respondent_id,h1n1_vaccine,seasonal_vaccine
35434,0.03671527774595623,0.5939711600097782
35435,0.20894893006266546,0.9136780330340258
35436,0.09616694953653226,0.6794904671691523
35437,0.007998555625678538,0.5948188796404292
35438,0.090726515990835,0.279273320949067
35439,0.040166042450930146,0.2860532889913334
35440,0.023406176367220127,0.27547154322550627
35441,0.14933077533507444,0.8932772655021044
35442,0.06392319436149774,0.6293236056860821
35443,0.05867806431357234,0.3258335045290521
35444,0.11155248738090989,0.9166469102110314
35445,0.3096321686473873,0.9428086404416406
35446,0.0978512369619164,0.11896425617727545
35447,0.0654040304019501,0.32502793903448873
35448,0.02702974917874086,0.10155949847622613
35449,0.9426763245812375,0.9361727320054386
35450,0.11670074597948177,0.7749072918268637
35451,0.07770812415741855,0.303655107508738
35452,0.014819232816324569,0.11537287078846853
35453,0.11911358281490933,0.7843885227315279
35454,0.0225220547831192,0.10960902385171194
35455,0.01611847304519333,0.1624662628608283
35456,0.16816474064159734,0.8737647580375653
35457,0.02079525395295236,0.014137690631545264
35458,0.05690453576652005,0.16283063583594498
35459,0.3583668152598496,0.7665628529387538
35460,0.8058290029471415,0.8507912191958172
35461,0.12057748730399998,0.38803070079243845
35462,0.04235416146260573,0.9653865325718195
35463,0.6182681986255294,0.878027029083157
35464,0.24861776855648515,0.739249469373938
35465,0.07522402349934469,0.68863215095259
35466,0.152167520548214,0.26837368745708007
35467,0.08907012355163953,0.913472015512839
35468,0.11081903665083472,0.20479749098367067
35469,0.3920871248077542,0.5828179204122947
35470,0.34852740658977915,0.44499847053617264
35471,0.006153191898303051,0.06475875814146909
35472,0.24383727985364556,0.3970881548419072
35473,0.022931657644281362,0.14004550746599773
35474,0.331290457900561,0.2558729827173667
35475,0.5272099238830217,0.9170756194045313
35476,0.04884538886876565,0.8029898575122987
35477,0.025811350059012014,0.12143859208433867
35478,0.018937652706140843,0.8801639851198402
35479,0.017923749804401687,0.02455941817483644
35480,0.07159101393189139,0.16599367259904044
35481,0.8089410811775215,0.9519924099906293
35482,0.11911065421440305,0.9656799216673857
35483,0.06864706733666619,0.05877503375877598
35484,0.5986161511880984,0.9359601328825607
35485,0.1434744786314712,0.30029952301547663
35486,0.29378166386915966,0.531554532545613
35487,0.14858774224389812,0.877746047424478
35488,0.005197401658416304,0.019872633690004433
35489,0.08443521617778653,0.30319683839186307
35490,0.1551513698867742,0.7583425791554305
35491,0.03206324892578338,0.3703502047084828
35492,0.01825037929629499,0.05497718137419892
35493,0.043567642896250036,0.874903991672916
35494,0.02128648902172523,0.16494975007231003
35495,0.5230171026990645,0.6761405007576943
35496,0.10452901250739308,0.14855303345144316
35497,0.037650400746464675,0.037197960557435336
35498,0.4996090468628861,0.48110393066666884
35499,0.02681825297113091,0.13869386980915993
35500,0.06638333993086482,0.2665290049719223
35501,0.25000175996328744,0.2431896902107786
35502,0.08787427771137789,0.12278538305251241
35503,0.6530826879972512,0.8733064315079081
35504,0.04378477620471335,0.8604261595347129
35505,0.05972877591127537,0.12019867058137607
35506,0.3579796003870073,0.17621789705061158
35507,0.7147162443158919,0.9544208052479042
35508,0.12322049260556521,0.5466220938785332
35509,0.390312452882087,0.8543368070745685
35510,0.11996510742889374,0.18891863410165874
35511,0.03953451280380288,0.09796793351186672
35512,0.048412827411115425,0.939069842192278
35513,0.18156252874836917,0.9068971524461674
35514,0.2470954186260648,0.4463579213682394
35515,0.19277984596051273,0.7993846865609209
35516,0.2776209675998282,0.6838936552834779
35517,0.6743898348386217,0.9536255463115642
35518,0.17676521421326546,0.11676571647461656
35519,0.16508960627755342,0.2129285762635873
35520,0.34975373064486076,0.5654552538489488
35521,0.5458597507628327,0.9044328769845972
35522,0.5263695841269993,0.9126043849989213
35523,0.3492130770185572,0.5439948711754701
35524,0.17478803556585093,0.19079543745972902
35525,0.03351207926045219,0.1187227761763929
35526,0.13074983514377475,0.6915972913932834
35527,0.4024875947902443,0.46179442191071085
35528,0.12873492254464272,0.9325116201104174
35529,0.622204139407569,0.8823298372739498
35530,0.0868618314683364,0.8705932019426634
35531,0.46250177986096286,0.4296645378080596
35532,0.156207899913897,0.8181605013692381
35533,0.07115532255024495,0.2759204706155233
35534,0.06507141961864721,0.26593655295907626
35535,0.05798206910742962,0.05468614394557427
35536,0.879971030341369,0.9581445429618204
35537,0.018804355922781443,0.1059874077150458
35538,0.9075343733165806,0.910360463163291
35539,0.02581898877665021,0.05643574041273873
35540,0.18656202856691304,0.6151996046711026
35541,0.19052348720745055,0.6867665897756774
35542,0.10519169807853553,0.14042382950638646
35543,0.04483235652559515,0.06674978156297581
35544,0.33875910550153493,0.540395469913003
35545,0.08433752469521177,0.6050261572192155
35546,0.11576231086694917,0.16439393741582445
35547,0.027320230627067718,0.03698183709200026
35548,0.0539355309325759,0.8266032818935464
35549,0.2600633920450422,0.4358667806948243
35550,0.2646025397581515,0.8448490660083914
35551,0.014645969560660584,0.09302667576983864
35552,0.04711731016508681,0.8864317115954395
35553,0.5124339771824882,0.9446035862547286
35554,0.4288917044520573,0.7635479126375411
35555,0.1851798089280773,0.3617093009275938
35556,0.01689935477259431,0.024579474102522786
35557,0.03214719477965726,0.08564011974750294
35558,0.00871559155069872,0.010539020816630265
35559,0.07417170687430637,0.16815510440113682
35560,0.3262726870359069,0.5092704298913308
35561,0.08071448280982556,0.16745386586834982
35562,0.03989869803381773,0.40521077805478056
35563,0.054170166569596355,0.6146580538689805
35564,0.07659693324497345,0.1016725664598304
35565,0.11778526144240294,0.318504132404684
35566,0.06358976794445664,0.7898267964672332
35567,0.015039990610909102,0.011674163802747429
35568,0.2992405442596699,0.6902955492616772
35569,0.36356325263615324,0.9013604094759246
35570,0.18740772725280716,0.3742018260667012
35571,0.11945612367720314,0.7115352621673605
35572,0.09355283326546238,0.579167497141835
35573,0.5334136191232403,0.8330613881359197
35574,0.02092516755975744,0.08168477518145636
35575,0.09704125394946708,0.8587632979061939
35576,0.04902005300129973,0.19141506941216058
35577,0.06873565351795731,0.6266380937469285
35578,0.06418750695330393,0.19771715022643493
35579,0.012124784520279883,0.031580098050506156
35580,0.10305327935376547,0.4635812544376129
35581,0.25520264736374354,0.6898779830323126
35582,0.5905915772809583,0.9730958071276448
35583,0.12504631058837992,0.20978701588819934
35584,0.050617321092862017,0.6642278802769898
35585,0.1063333456586292,0.03284063018104602
35586,0.6481094438713274,0.9151737653493787
35587,0.42997626180922144,0.5851034223275339
35588,0.03170593367679518,0.4947345548385993
35589,0.049156712925792496,0.41365936569725315
35590,0.2067610558540302,0.27980395651743994
35591,0.1187444984486507,0.259167523779752
35592,0.04659683566149031,0.17047653174640498
35593,0.018305335845785083,0.07194332734196655
35594,0.15194294949313888,0.7756576783316574
35595,0.5515671290112237,0.40939004569731374
35596,0.4012835662519427,0.4841668770580609
35597,0.1308368452112305,0.38351561743405266
35598,0.10324055638616193,0.14962979896361955
35599,0.08154246400679996,0.8655735337734425
35600,0.24281452937560505,0.649860167334967
35601,0.8891322753614971,0.9822700658213911
35602,0.628093266181967,0.35086985250399944
35603,0.06950367747126474,0.559296835179447
35604,0.6687422808449394,0.845804956143251
35605,0.07419806475393989,0.7867444404922715
35606,0.018925710929375842,0.7918403365145082
35607,0.06908485776625117,0.07293191371011351
35608,0.7634340032748693,0.8504312306709958
35609,0.1343417265971689,0.809225036061457
35610,0.16959074429805643,0.5312984460741842
35611,0.08721411882278,0.5017861873611753
35612,0.09841889861076873,0.33118480853149457
35613,0.14114202173779686,0.2857171542588148
35614,0.13440632659578503,0.8385846432331525
35615,0.23147419690092363,0.3927463821461004
35616,0.658524555398607,0.6757981176575971
35617,0.056962287872129425,0.03632605661349265
35618,0.263993821765442,0.691399788973344
35619,0.23317603751676014,0.4156157210576733
35620,0.2675205260401536,0.2766382142392589
35621,0.04465151938789724,0.3414227805345146
35622,0.3238334858317111,0.8709741418029064
35623,0.20533893437656117,0.40669067254874164
35624,0.3745894347538993,0.48929570694412716
35625,0.10591457498424883,0.6557018678145008
35626,0.08854063829430245,0.7665385264061998
35627,0.10715112092091365,0.8410166611462804
35628,0.19214263858079322,0.28843131385175047
35629,0.05806426547226874,0.5573311135356073
35630,0.0062060235099358416,0.015498423120022942
35631,0.006211289264119074,0.025258520223482878
35632,0.24210476549845683,0.35561746687567136
35633,0.03954154895485992,0.1045699190441532
35634,0.023781384996921815,0.07893262616476152
35635,0.5900358448593304,0.9628426580736202
35636,0.2848842041050798,0.8077624475323996
35637,0.23027883161773177,0.4100223354295921
35638,0.022833323152438547,0.13639668876661812
35639,0.8506843779752548,0.8243400529848468
35640,0.037282518771986434,0.08804211687972328
35641,0.08883559385925682,0.2147861790689528
35642,0.05004328334759068,0.19642697681169047
35643,0.5989523931248004,0.6033108534217653
35644,0.012295567995906049,0.0053611408275292365
35645,0.5693731574697928,0.7751799015944068
35646,0.1676453433615356,0.0946533684701091
35647,0.18098046087287448,0.3712714292327604
35648,0.3517789979695291,0.9079324122849147
35649,0.08426150238694695,0.21513948788366855
35650,0.10286974609585484,0.9462197219980761
35651,0.08512734711923153,0.14915190428819666
35652,0.5948355166642488,0.7487511950910026
35653,0.8767784302693477,0.9897233613463855
35654,0.04079134344440682,0.2682376180768423
35655,0.009794802314835637,0.5361340840159551
35656,0.07462099441862924,0.2694213382375415
35657,0.10332534905317026,0.8262807435118883
35658,0.07448590336483682,0.3308635397941094
35659,0.053489496969679196,0.23181669025219165
35660,0.47918109990314245,0.6483441984173496
35661,0.009543963021439717,0.03132349689187067
35662,0.05169503769012986,0.058007980050444566
35663,0.025516137032779194,0.038228732176245964
35664,0.5175665450474795,0.8620554447606426
35665,0.052252145431423945,0.36825009243587176
35666,0.08107486324926232,0.16562086684983368
35667,0.13884860506427885,0.7310184073222212
35668,0.010990842614639786,0.065971351798282
35669,0.7549463191183804,0.965586755992092
35670,0.12947265057109802,0.49963383648571524
35671,0.09789583833913199,0.8333751708610879
35672,0.3728691551579024,0.49384256832986995
35673,0.004123140817229043,0.142905117187033
35674,0.056567882664747646,0.9583161023234905
35675,0.34163534417568775,0.4174385965113106
35676,0.35410561113117367,0.8553506007847805
35677,0.21786671007389416,0.37429445996938415
35678,0.030491522265651206,0.34480770996835214
35679,0.14087124669496986,0.2420314646098063
35680,0.035512451588504704,0.07683279038309594
35681,0.5598411931851456,0.9106181950587222
35682,0.04764302086290071,0.07691022306605015
35683,0.14911867178334176,0.3449603805946591
35684,0.14894940308417526,0.41554325703967127
35685,0.03705296230854,0.03177962642067567
35686,0.17892900397985434,0.5801902630745845
35687,0.10651374037771563,0.1946406013066447
35688,0.07373017547895327,0.19510756507166543
35689,0.043400136216473206,0.13297062200437568
35690,0.04669258725553883,0.14091724757523422
35691,0.5205429698386437,0.8513780198091512
35692,0.09683776373140456,0.07736480532040302
35693,0.738239750430744,0.7270597070962352
35694,0.9029821312299839,0.9534336906421027
35695,0.7723397654112235,0.9415759057533202
35696,0.04963091899224438,0.42557004187765873
35697,0.06383158423316,0.7339873812029734
35698,0.05324278906303506,0.4937113802130042
35699,0.027792126237178236,0.03059936474490384
35700,0.04935802502866059,0.04409876994082848
35701,0.032424358757454017,0.1425340357421066
35702,0.015173057750775895,0.036353931909163306
35703,0.0890604496272743,0.13106039105264516
35704,0.7973226054753778,0.967504593321154
35705,0.04044298965512752,0.4266767388666273
35706,0.08068507987931167,0.21708500091689412
35707,0.08932468985430324,0.9788445091717467
35708,0.8689919981561217,0.9314466165372821
35709,0.007584641866632807,0.028260357470408625
35710,0.12658932038186158,0.13762345366156278
35711,0.05693525162326081,0.9761447675767008
35712,0.04252378358321844,0.08290826566296315
35713,0.06929297907123239,0.06790724760706857
35714,0.16055978506029303,0.9470577549507107
35715,0.5315174939265666,0.6385078285633834
35716,0.04164011635131592,0.05453058965992021
35717,0.02024222023016875,0.3385746068722124
35718,0.20315316377102074,0.220408414864469
35719,0.033192373837386505,0.11890052531224601
35720,0.0903021663024152,0.7903615401433564
35721,0.020102095078333007,0.2302653670745273
35722,0.07131503032628202,0.04453138073105015
35723,0.31678681037529666,0.9701719100206541
35724,0.015492332604956945,0.15875554708931217
35725,0.04828506900609361,0.027157177092399454
35726,0.218810536134698,0.39174147261349657
35727,0.12109246095372933,0.4235325447208692
35728,0.0504752307328307,0.09531627593898731
35729,0.0413301770754098,0.725311749030691
35730,0.017889014404916807,0.22151904572206327
35731,0.07601734262120953,0.9372923384314187
35732,0.06082968696032616,0.0915078173919127
35733,0.18470204845809252,0.7938985188611074
35734,0.827954509004339,0.8617499634343759
35735,0.02114500828336008,0.057014569245777524
35736,0.24806820807976918,0.1802465390072967
35737,0.4199228311024562,0.765561658614683
35738,0.010080810438243255,0.1013889284916078
35739,0.03848882441898922,0.7274499581566173
35740,0.14237103247784397,0.7379062066647845
35741,0.07710534267648292,0.09378035719907737
35742,0.1671394363847979,0.9140316353854229
35743,0.05816394727905775,0.38370847547816184
35744,0.06824527354419066,0.41467199470844823
35745,0.07131192088309854,0.24632896241133104
35746,0.04863906393965609,0.09190506882922189
35747,0.03365572191778898,0.14649842186227494
35748,0.1250078408250868,0.3167286084363613
35749,0.05413380779735837,0.0762718844707011
35750,0.17330380294853137,0.04298780869378185
35751,0.00980771680856755,0.09216396318111063
35752,0.10659417884920822,0.575399062119701
35753,0.04256721313699348,0.8463059736601922
35754,0.1509079840688686,0.2750778108908085
35755,0.015495026496894522,0.10970367610235737
35756,0.6247751219387666,0.905882971085133
35757,0.24148716832771683,0.22804613433437432
35758,0.03151140259211972,0.054202915597725825
35759,0.48440529568674845,0.9613644530884172
35760,0.15530889117010943,0.5450739371582943
35761,0.6911491735774252,0.683505258236245
