respondent_id,h1n1_vaccine,seasonal_vaccine
31413,0.1445026629060985,0.17924946514881004
31414,0.026684192335943772,0.033720420095497965
31415,0.06167403908672668,0.24896650519649816
31416,0.2021200860604931,0.622594001189229
31417,0.467864669369144,0.938509296674793
31418,0.016294854475559974,0.09788759843307665
31419,0.786146712404837,0.9496223027468264
31420,0.00566732847979086,0.007607182984402319
31421,0.04860929319058243,0.33032430875748553
31422,0.10658030101597878,0.10628042563593953
31423,0.7540240063818563,0.9570894378500263
31424,0.04116347115284438,0.5446137975540035
31425,0.08241290475851652,0.25318067973567765
31426,0.1547477903046263,0.8199079705545624
31427,0.08868831367106388,0.6369489634428681
31428,0.29954754612114404,0.89225888013099
31429,0.1930228017022249,0.7331027744298303
31430,0.1648378412816966,0.5562681375296638
31431,0.08096928816684379,0.06899966356304987
31432,0.06377377532609749,0.052891900265740296
31433,0.9519297998735762,0.9639948507877644
31434,0.5952124184456619,0.686378905080336
31435,0.04973631362866933,0.315000018276577
31436,0.496683089676053,0.5607628756569154
31437,0.1589082409230534,0.5320769077876403
31438,0.32715820904476656,0.44762230387573754
31439,0.4743376271961469,0.8197788012161497
31440,0.12921019624068236,0.8027346697471588
31441,0.6851226749349426,0.681676478965311
31442,0.8189518308109383,0.7520748134504858
31443,0.019280043280343297,0.05073800342993956
31444,0.015311251842030927,0.14723865533363925
31445,0.09757977602614037,0.29533312045454846
31446,0.5525252586995574,0.9417780178304408
31447,0.309654597502375,0.5833732242371797
31448,0.9155698799802814,0.9931923566658675
31449,0.05317791724483985,0.06373577305472714
31450,0.3677127607985379,0.9624397649568222
31451,0.19256741574273353,0.7647865358034674
31452,0.1609533709702835,0.12100169065758463
31453,0.12428697595038678,0.34097247518662577
31454,0.82463941906978,0.9592331688172134
31455,0.1124485522531368,0.9535258776663583
31456,0.06474484399745244,0.46911722846103227
31457,0.11478271131127517,0.10923841920502322
31458,0.2660406271585342,0.5749887887155122
31459,0.07012690457562759,0.09841727720180223
31460,0.050286518320728404,0.11701377060061217
31461,0.07205595678834419,0.48489807916479516
31462,0.19333608780912137,0.9260232672432922
31463,0.04401853252911366,0.8430630843483908
31464,0.04380102493286437,0.4104094688952102
31465,0.7138976396304905,0.9484272063520701
31466,0.026771783144219276,0.1849091234548244
31467,0.4261137184974083,0.9796647983286576
31468,0.2621145058740447,0.6319964739633859
31469,0.6328663073638575,0.6134140156634621
31470,0.07927261476931599,0.8730819604453135
31471,0.23624922841154058,0.8477036909152995
31472,0.37622487614248873,0.8445554084881821
31473,0.7162763743964848,0.9166645508427386
31474,0.3191385181792695,0.700921473215074
31475,0.46645120660329026,0.8135749584125435
31476,0.04532929540367068,0.16849361595119672
31477,0.10454163859949833,0.0531317271077978
31478,0.05628834487993216,0.10048913114964206
31479,0.4506723187056429,0.9424773046806387
31480,0.08384608198770194,0.08211030204070133
31481,0.18492453329654837,0.5668038767601463
31482,0.3349263745321237,0.9529601937281479
31483,0.139877053357775,0.21238647873982727
31484,0.03565152434216713,0.04785420745754678
31485,0.007981404690877388,0.02498721657841851
31486,0.23067482231723058,0.7767745595398728
31487,0.7776508557763318,0.8797061489012324
31488,0.0741397402473822,0.19407257646715945
31489,0.7976001377377578,0.8515962837270753
31490,0.7666537357503321,0.9194621769086105
31491,0.25956661286406546,0.6479108805681935
31492,0.07117421957543174,0.21009523850276035
31493,0.03678830221427204,0.10568519319645857
31494,0.04558454051387131,0.11369674345760011
31495,0.1692463134974891,0.6357917248287109
31496,0.07607647820775347,0.702667000152607
31497,0.05115150910038284,0.16082280421001638
31498,0.10500230546078132,0.3579929188750065
31499,0.10819570623686633,0.35644724526883376
31500,0.8535324503870954,0.950793474197738
31501,0.09558256447875627,0.6735887471751836
31502,0.014534843772874673,0.2081567054168005
31503,0.09845035699748857,0.305055516386941
31504,0.22159767399474603,0.5732218223103778
31505,0.595214074066469,0.9537073082995308
31506,0.1556643809185066,0.18102833458317108
31507,0.07260183694761921,0.8391872337008133
31508,0.30618007824372956,0.7107514093600488
31509,0.08559911364130722,0.874341242596351
31510,0.32651972108077926,0.8373956326320583
31511,0.09357066656101841,0.3716951374213563
31512,0.3139337876235076,0.4670069943777814
31513,0.21663091461663958,0.41483426035933685
31514,0.7913326250574432,0.8890243231623721
31515,0.2205615359075458,0.38057314318828805
31516,0.03624638844477624,0.07406020246329267
31517,0.3396106410926869,0.5683836793618487
31518,0.10044108704840266,0.8339781993663081
31519,0.15727822537182398,0.7431654726137914
31520,0.0878624119085626,0.6475935593247015
31521,0.09128943124487987,0.8917760564126379
31522,0.7781852811327553,0.944848354199317
31523,0.08503546734972227,0.5687524491572569
31524,0.02607406189829168,0.07890945732017073
31525,0.3609570351516793,0.8850729293767666
31526,0.22227481140005098,0.8940572721008069
31527,0.07230639779173727,0.3446930667581659
31528,0.16933709159357704,0.3626750750767047
31529,0.14770322797100752,0.413584024930593
31530,0.05576308370058333,0.19991161674244834
31531,0.22250211912175258,0.4607586307613503
31532,0.033909766698571965,0.09285634203235428
31533,0.9658742052284532,0.9629069880526074
31534,0.10325036698617056,0.05443863769066956
31535,0.27677714373774087,0.7624353837352127
31536,0.12056413765083804,0.934889418593401
31537,0.05424988295556582,0.2562843409319671
31538,0.09359338389425989,0.284379854175488
31539,0.663831348658493,0.8334461096180287
31540,0.11412508829711257,0.5733811213322735
31541,0.06403563452367811,0.3755904994308816
31542,0.20087031697413207,0.4500092015697859
31543,0.1292832801095626,0.2509645957812124
31544,0.5467060827514961,0.8218623257582471
31545,0.05197198248240597,0.46074715619967144
31546,0.029668347869874077,0.11217417878873936
31547,0.8386383845382168,0.9581429755091924
31548,0.28392037232619594,0.6863678137936219
31549,0.2754534162820809,0.8268628006849728
31550,0.05684661290310412,0.1067565250699603
31551,0.6691727080267541,0.7094296275076019
31552,0.05533975397672504,0.9356734955105273
31553,0.14229677294041768,0.2608055817016494
31554,0.046039570118607744,0.03795285392509417
31555,0.6026569525207269,0.8603888530659891
31556,0.4814075503791301,0.5336606842905929
31557,0.017252577843177616,0.04083598097377065
31558,0.24172925999882694,0.3538731573377691
31559,0.6034868786892207,0.8712344004240756
31560,0.5972077674184664,0.7053926363987536
31561,0.033848118806164805,0.06827303051783613
31562,0.025375897550695817,0.024659889882381172
31563,0.09728883893890038,0.12833393038259916
31564,0.12068237255883132,0.5054999984827434
31565,0.1697526232064973,0.9420087249413777
31566,0.12443163073385048,0.18099205464827783
31567,0.10230126454399234,0.31340224079488543
31568,0.043175562770331306,0.84202332983846
31569,0.006698993190180428,0.008212290750891374
31570,0.35287633666889345,0.8321701948401238
31571,0.06422846551285015,0.4010500974318151
31572,0.06317076742492252,0.1204322583242063
31573,0.25629968507904616,0.12262200299212993
31574,0.3701708254013192,0.7907838721989864
31575,0.3395683753013476,0.2883276849313665
31576,0.2239354959266922,0.807741536690107
31577,0.05235309273782673,0.4785370764464799
31578,0.1616899473278489,0.7971189395554551
31579,0.07785113730961535,0.2490399690105221
31580,0.40067411324947627,0.8704854504577233
31581,0.5782516641321394,0.9466631447631703
31582,0.09260719979452772,0.3358900461178588
31583,0.23622032948757507,0.8628202776251239
31584,0.09208632057760299,0.3316581945020317
31585,0.04922091271764566,0.21908569369198178
31586,0.043059753976688646,0.1175723243621019
31587,0.29147138134404404,0.6306820860490949
31588,0.26725287835901956,0.5044343725128203
31589,0.042375591600536854,0.05970783033810854
31590,0.7050818477797968,0.1460912519997257
31591,0.05777850590412352,0.37316167620569074
31592,0.22460762595645295,0.10232080315586807
31593,0.11791993784884752,0.5496774289686028
31594,0.014164116123614826,0.4501383828711972
31595,0.07355635443876934,0.2324008451313454
31596,0.8068674085574937,0.8299977149768462
31597,0.13345734635728823,0.6227997036561551
31598,0.32594291391404195,0.722653600750197
31599,0.33018750072401026,0.8846314959704594
31600,0.12129943162476474,0.4585506351535332
31601,0.1828195653986849,0.7161004648565945
31602,0.051485851581507404,0.10295453691207689
31603,0.0802564096218114,0.3491260332061006
31604,0.03453202515715426,0.3129838738260432
31605,0.09906732598361936,0.3917348046115116
31606,0.06418008399828519,0.2729051740190818
31607,0.14494016013249245,0.31839877194000593
31608,0.31355298443876267,0.43986149515419914
31609,0.06406414618810516,0.14059273186822147
31610,0.020324338887459877,0.19444434600538663
31611,0.12050205147855177,0.4802135298313046
31612,0.23451477676256408,0.4048194618037751
31613,0.02200894988143109,0.005564031177216421
31614,0.04083870444401805,0.1154819864343595
31615,0.16278137980557714,0.27662385071198
31616,0.033078869226868944,0.16423118644743126
31617,0.6730423764183984,0.8154831438250638
31618,0.24581784484345012,0.36314663345382775
31619,0.28721720715300286,0.45885616217405584
31620,0.028950208334534017,0.1181286069965372
31621,0.017232714434048065,0.03092129929144948
31622,0.7574613271611247,0.8629710894903945
31623,0.17629621238184426,0.25742740347234766
31624,0.023413420913429007,0.035911592423746586
31625,0.05868410883849657,0.8128974230922827
31626,0.16437759068256164,0.4869817851950391
31627,0.09385241619968852,0.15666759776301037
31628,0.2987936176522938,0.8955353609682577
31629,0.4949551652586296,0.2679494683060226
31630,0.06808257753933251,0.9570217658426481
31631,0.04622464120303632,0.039572326242422004
31632,0.4350322952590542,0.5937667296658351
31633,0.09734152069127981,0.09383908101898498
31634,0.057237832424362714,0.5783642843367904
31635,0.1547168064225992,0.1668265990729411
31636,0.5502467301801487,0.5984618465589174
31637,0.04363536246880346,0.2926236279719576
31638,0.31565808955417446,0.8342629655106375
31639,0.5400080366070676,0.909806265246664
31640,0.04774284070959138,0.2664040982715677
31641,0.8123039579057556,0.9727009671530635
31642,0.6194446076902215,0.891262890421429
31643,0.14213098238731453,0.19915191833852416
31644,0.17471162542754579,0.8022107968380426
31645,0.030922320073718368,0.08296311942078659
31646,0.06555852004895599,0.8638461966932308
31647,0.2551342060378408,0.8746589261742315
31648,0.32958138950252025,0.5382398930073476
31649,0.4188569360067393,0.7448224816499367
31650,0.5744981933550123,0.24246970072273905
31651,0.7892278627027416,0.8839124266963352
31652,0.8491002211318892,0.7850939317115491
31653,0.1174718440150203,0.4129560101081887
31654,0.05793402204048916,0.09775975673173246
31655,0.09649012999999138,0.16747721600725815
31656,0.1662823990389321,0.5476014984923727
31657,0.07488706408861057,0.302006881299184
31658,0.1312801482540245,0.3569645012618866
31659,0.2383700500559947,0.8174715195052463
31660,0.7618763972526751,0.9559207777522546
31661,0.3874275482480673,0.9088386957596833
31662,0.0724474688287149,0.07883958621930551
31663,0.7185376299061272,0.6064774752207476
31664,0.6751946190438094,0.9422174146536859
31665,0.041805120870570506,0.9412173959464133
31666,0.15811643678244672,0.6037600210667806
31667,0.06448744201679195,0.23869697189924036
31668,0.024490156662943505,0.07308402696429495
31669,0.03937702654993319,0.1848540844187707
31670,0.3033706438216186,0.9190576351194379
31671,0.10724773194466236,0.4211211265699047
31672,0.11250717830359669,0.1233937950433494
31673,0.07205025282705084,0.676534631942443
31674,0.09398760897260534,0.5433835048883738
31675,0.44624340820563135,0.46758288924558894
31676,0.051647423233304665,0.357752364561302
31677,0.10225733414888676,0.26868333344624734
31678,0.7561291662467207,0.9068244848895802
31679,0.27843776790049773,0.7326053800424572
31680,0.06958785008795805,0.9571373641170092
31681,0.03726252904859795,0.20768724195009652
31682,0.083455854674915,0.41860269171150555
31683,0.08301511707996778,0.11380944064592388
31684,0.05949044298764657,0.07708626803826205
31685,0.23872783729961683,0.5274151150606353
31686,0.15490831441710404,0.03170663259210596
31687,0.10971576052687255,0.47432982041611244
31688,0.07567333050735131,0.04895022269026488
31689,0.09035160722433119,0.8130883226245341
31690,0.08090116006709662,0.27554496758825364
31691,0.12078852822120435,0.7471798915351568
31692,0.03629634852773456,0.2287775419660781
31693,0.04901719983214428,0.20531427871483002
31694,0.1838428392848973,0.8608254099902131
31695,0.23814673286947632,0.3105601747710798
31696,0.13073421209522995,0.2606490010576139
31697,0.7032016723758511,0.7124287836816989
31698,0.1535086406123652,0.09699949299254104
31699,0.133534917447608,0.8322528990512527
31700,0.1956226733387462,0.4092811761494359
31701,0.13582219954294877,0.9107999034179157
31702,0.01744416553573931,0.8200351086902031
31703,0.036848196759479555,0.07047466563839608
31704,0.7343770944074739,0.7888067276490182
31705,0.1445220079197904,0.437750913600255
31706,0.13529563953394097,0.8087261303747602
31707,0.4903086297372465,0.775912432649006
31708,0.14333894290118865,0.7327439660741037
31709,0.8133943050397378,0.8197936933085321
31710,0.37234892710820966,0.547506047359775
31711,0.19768082628227723,0.5278859335243911
31712,0.15435210604503144,0.6960071230348374
31713,0.044706929594446485,0.19086991035946932
31714,0.0923206333724843,0.4664672702137342
31715,0.41202200421850776,0.8292961173996514
31716,0.03766919645230195,0.20784530393696157
31717,0.4535865000279361,0.881238654720125
31718,0.21092298855163566,0.34820848229356827
31719,0.17258973790967938,0.32607687230866983
31720,0.20921670592264746,0.7707113595245411
31721,0.029594296174899004,0.13892304124041238
31722,0.3543358376560433,0.9512954818144305
31723,0.09916088726374228,0.3198369453983582
31724,0.514578666776151,0.2592950467516904
31725,0.0189222659547708,0.060550090184970304
31726,0.07743063942503459,0.25613063845990003
31727,0.0842412908152622,0.5621790329030971
31728,0.05863249541570899,0.7115348860677924
31729,0.15155335987848947,0.41657382655062736
31730,0.5449559671160346,0.9452291524475103
31731,0.011982831947019325,0.13853636914624431
31732,0.27575253216505796,0.43539663114809946
31733,0.44381431047756126,0.639220321176265
31734,0.05185196150626056,0.26459592788072905
31735,0.2056049465874567,0.6637478588603958
31736,0.05339469765761565,0.3100230919011684
31737,0.08765715973615429,0.15220083683677146
31738,0.1402392369241412,0.5578498710100197
31739,0.07033353841969818,0.932160099257715
31740,0.19122576948015715,0.5903484349908167
31741,0.07983705990738281,0.3459770806062637
31742,0.38085248508445274,0.858602072886304
